start,start/step,0,timestamp,1647242705.6663115
val,loss,0.3862401582300663,mean_iu,0.5949961796519917,acc_cls,0.7240989837465592,acc,0.8729357629524753,epoch,93,timestamp,1647424870.0208328
val,loss,0.37124326945179037,mean_iu,0.6356150833385219,acc_cls,0.7432878267613927,acc,0.882082018264937,epoch,94,timestamp,1647426005.5702069
val,loss,0.37370680467122136,mean_iu,0.6134929304153844,acc_cls,0.7079944411850166,acc,0.884923314512887,epoch,95,timestamp,1647427142.434211
val,loss,0.3531896563453807,mean_iu,0.6664557112777088,acc_cls,0.7718558836108094,acc,0.8912193658909094,epoch,96,timestamp,1647428278.1957626
val,loss,0.3673943994773759,mean_iu,0.6586770989728219,acc_cls,0.768840357682921,acc,0.8877921723083267,epoch,97,timestamp,1647429409.8500307
val,loss,0.3605702425042788,mean_iu,0.6657407280013373,acc_cls,0.7789485367901161,acc,0.8887342152656905,epoch,98,timestamp,1647430546.4205396
val,loss,0.3251435508951545,mean_iu,0.6759803249941647,acc_cls,0.7778799374818071,acc,0.8975221911066354,epoch,99,timestamp,1647431682.1593554
val,loss,0.41760242647594875,mean_iu,0.5834786566987393,acc_cls,0.6915274383978767,acc,0.8682235535098783,epoch,100,timestamp,1647432817.6909943
val,loss,0.40363441300061015,mean_iu,0.630622755829073,acc_cls,0.737920400034574,acc,0.8807963284177283,epoch,101,timestamp,1647433955.2099743
val,loss,0.37245203525655796,mean_iu,0.65908914933095,acc_cls,0.7567580735362733,acc,0.8876280850642462,epoch,102,timestamp,1647435093.2234595
val,loss,0.3404775327692429,mean_iu,0.681881395726024,acc_cls,0.7895163099649001,acc,0.8960745578540608,epoch,103,timestamp,1647436229.7041018
val,loss,0.36271503729124865,mean_iu,0.6357476800942872,acc_cls,0.7349291132787669,acc,0.8852266333922651,epoch,104,timestamp,1647437363.3048105
val,loss,0.3844366973059045,mean_iu,0.6299102019406233,acc_cls,0.7475899845020839,acc,0.870624644212433,epoch,105,timestamp,1647438498.2509818
val,loss,0.35413896044095355,mean_iu,0.6438572114876634,acc_cls,0.7513505692772668,acc,0.8872529805546896,epoch,106,timestamp,1647439639.8919454
val,loss,0.35770996088782947,mean_iu,0.6602301419003307,acc_cls,0.7662475401500584,acc,0.8883592073254454,epoch,107,timestamp,1647440775.0503354
val,loss,0.38143598128938017,mean_iu,0.604406015793762,acc_cls,0.716319827187653,acc,0.8798816711851081,epoch,108,timestamp,1647441910.595437
val,loss,0.35482692821986145,mean_iu,0.6641794946309499,acc_cls,0.7628163991033164,acc,0.8882162700925681,epoch,109,timestamp,1647443051.5771024
val,loss,0.3376118015911844,mean_iu,0.6710156063822379,acc_cls,0.773360157677317,acc,0.8953712515505377,epoch,110,timestamp,1647444185.836623
val,loss,0.36252351748860545,mean_iu,0.6528194248019761,acc_cls,0.7596364399941496,acc,0.8928279508819205,epoch,111,timestamp,1647445326.3120077
val,loss,0.37288936235838466,mean_iu,0.6370166823779503,acc_cls,0.7354519194674429,acc,0.8847190977249244,epoch,112,timestamp,1647446459.817753
val,loss,0.33826676801674893,mean_iu,0.67787833186346,acc_cls,0.7723590742703892,acc,0.8975197935237299,epoch,113,timestamp,1647447594.6654923
val,loss,0.33612504924337067,mean_iu,0.6624401947858604,acc_cls,0.7561017451815234,acc,0.8959336372548052,epoch,114,timestamp,1647448727.2299376
val,loss,0.3579181519440479,mean_iu,0.6642566418503336,acc_cls,0.7672701392578961,acc,0.8917388202092719,epoch,115,timestamp,1647449860.3188844
val,loss,0.3352670295784871,mean_iu,0.6838604910589845,acc_cls,0.7835973241144574,acc,0.898554723504822,epoch,116,timestamp,1647450992.337357
val,loss,0.3733643557462427,mean_iu,0.6505391770286031,acc_cls,0.7664018773677033,acc,0.8885013740018165,epoch,117,timestamp,1647452123.0135772
val,loss,0.3315124375124772,mean_iu,0.6886043483660835,acc_cls,0.7961358693170434,acc,0.8990617350338997,epoch,118,timestamp,1647453256.1324897
val,loss,0.3690171537299951,mean_iu,0.6447179579971066,acc_cls,0.7687770910401573,acc,0.8846552241183344,epoch,119,timestamp,1647454391.0451152
val,loss,0.34344627656456495,mean_iu,0.6743927172652349,acc_cls,0.7726620732521478,acc,0.8943556221118354,epoch,120,timestamp,1647455521.9282575
val,loss,0.3587608752979173,mean_iu,0.6430407266533579,acc_cls,0.735664762416911,acc,0.8883741196251227,epoch,121,timestamp,1647456655.2241015
val,loss,0.3350396769742171,mean_iu,0.6844884448271065,acc_cls,0.7774860784721112,acc,0.8988947999941235,epoch,122,timestamp,1647457786.9812822
val,loss,0.3586002073147231,mean_iu,0.663161734439085,acc_cls,0.7564959345668087,acc,0.8922407102348653,epoch,123,timestamp,1647458922.1903262
val,loss,0.35021848840018116,mean_iu,0.6810190583841749,acc_cls,0.7768691984158933,acc,0.8964428259223602,epoch,124,timestamp,1647460056.8898227
val,loss,0.36394848844243416,mean_iu,0.6500194573179762,acc_cls,0.7429964155229365,acc,0.89081299889825,epoch,125,timestamp,1647461198.752025
val,loss,0.36344492681738405,mean_iu,0.660263378862192,acc_cls,0.7806561108615169,acc,0.8896522331103499,epoch,126,timestamp,1647462333.4924421
val,loss,0.359521108162072,mean_iu,0.6549404813535509,acc_cls,0.745033386799633,acc,0.8880489274636979,epoch,127,timestamp,1647463467.388971
val,loss,0.36493251576191843,mean_iu,0.6580371254505513,acc_cls,0.755635250508093,acc,0.8901504561660883,epoch,128,timestamp,1647464601.9683692
val,loss,0.3440306959466802,mean_iu,0.6659472369876109,acc_cls,0.7784855887654897,acc,0.8921997422029616,epoch,129,timestamp,1647465739.2226908
val,loss,0.3507257651537657,mean_iu,0.6736250246119136,acc_cls,0.7592453243752268,acc,0.8927611762000147,epoch,130,timestamp,1647466871.0729806
val,loss,0.3351978135605653,mean_iu,0.6858834048392995,acc_cls,0.7842249612550339,acc,0.8986635005092569,epoch,131,timestamp,1647468004.9648714
val,loss,0.36336912699043744,mean_iu,0.6479062943412152,acc_cls,0.7521244632531304,acc,0.8868162694863793,epoch,132,timestamp,1647469136.6897783
val,loss,0.34014121869372,mean_iu,0.6751258219506044,acc_cls,0.7860887126088841,acc,0.8954468226977258,epoch,133,timestamp,1647470266.5714092
val,loss,0.34231943767517803,mean_iu,0.6752109015267733,acc_cls,0.7808678976965986,acc,0.895878057953078,epoch,134,timestamp,1647471401.6124995
val,loss,0.33497240054938526,mean_iu,0.6733948662744549,acc_cls,0.7670357681246742,acc,0.9002907400272637,epoch,135,timestamp,1647472533.4533823
val,loss,0.3417799706881245,mean_iu,0.6565055693927038,acc_cls,0.7671555070502862,acc,0.8949368867834985,epoch,136,timestamp,1647473666.5716567
val,loss,0.34009895326776635,mean_iu,0.6580317245942651,acc_cls,0.7518715582403669,acc,0.8949411751269232,epoch,137,timestamp,1647474795.5482283
val,loss,0.3384680586763554,mean_iu,0.6627145318304115,acc_cls,0.7627730491013511,acc,0.8983566471930787,epoch,138,timestamp,1647475929.080173
val,loss,0.3428262400544352,mean_iu,0.6612179591073789,acc_cls,0.7541750939680663,acc,0.8946664041340024,epoch,139,timestamp,1647477062.5291939
val,loss,0.32335682935598825,mean_iu,0.6907341087993047,acc_cls,0.7987324558240474,acc,0.9024699424238514,epoch,140,timestamp,1647478198.7529938
val,loss,0.3588936359311144,mean_iu,0.653957113952475,acc_cls,0.7475621567993105,acc,0.8931527254643226,epoch,141,timestamp,1647479336.540587
val,loss,0.3278101575043466,mean_iu,0.6850895674662731,acc_cls,0.7851242529729167,acc,0.9016945574522393,epoch,142,timestamp,1647480469.600778
val,loss,0.34036713165955407,mean_iu,0.6773211128605887,acc_cls,0.7815274163562225,acc,0.8977099631398467,epoch,143,timestamp,1647481603.3833637
val,loss,0.3328850670614176,mean_iu,0.6854039943611501,acc_cls,0.7758754289167096,acc,0.8992112216640806,epoch,144,timestamp,1647482744.3606184
val,loss,0.3292681725695729,mean_iu,0.6897155254301897,acc_cls,0.7843484222419128,acc,0.900747212506678,epoch,145,timestamp,1647483884.759397
val,loss,0.33449272875570585,mean_iu,0.6898033650422319,acc_cls,0.7921392826841104,acc,0.9001528357205024,epoch,146,timestamp,1647485020.7169082
val,loss,0.33161628304256335,mean_iu,0.6874522222053725,acc_cls,0.7866859699599027,acc,0.8989350654010367,epoch,147,timestamp,1647486162.166996
val,loss,0.3343732190421886,mean_iu,0.6821883262331006,acc_cls,0.7916694515794027,acc,0.8995043588080534,epoch,148,timestamp,1647487298.8792694
val,loss,0.3218212347891596,mean_iu,0.6957913447921029,acc_cls,0.8025954790925302,acc,0.9025432871489136,epoch,149,timestamp,1647488428.4670846
start,start/step,0,timestamp,1647494646.7363398
start,start/step,0,timestamp,1647499698.8336518
val,loss,0.34080499189181457,mean_iu,0.6478795833309976,acc_cls,0.7472117478624314,acc,0.8959432748720904,epoch,135,timestamp,1647501000.9637773
start,start/step,0,timestamp,1647570034.7265778
start,start/step,0,timestamp,1647571376.7418003
val,loss,0.3591064013954666,mean_iu,0.6716048663331409,acc_cls,0.7825623925357694,acc,0.8895362646891888,epoch,140,timestamp,1647572665.101956
val,loss,0.38808632571664126,mean_iu,0.6385245427795433,acc_cls,0.7557934290786776,acc,0.8785780154499936,epoch,141,timestamp,1647573815.2759683
val,loss,0.34422363005578516,mean_iu,0.6739713571129566,acc_cls,0.7736566924690323,acc,0.8931479203085826,epoch,142,timestamp,1647574965.843074
val,loss,0.37058042856968115,mean_iu,0.6401684403845206,acc_cls,0.7396226516235447,acc,0.8868379742716271,epoch,143,timestamp,1647576111.3376267
val,loss,0.3825128963217139,mean_iu,0.6210548427471616,acc_cls,0.7488047046706445,acc,0.8821686109675431,epoch,144,timestamp,1647577257.7651017
val,loss,0.3607359741297034,mean_iu,0.6394430861866984,acc_cls,0.7536511995047103,acc,0.8890803476498144,epoch,145,timestamp,1647578408.9343836
val,loss,0.3587462414263023,mean_iu,0.6675235783571486,acc_cls,0.7623231241494446,acc,0.8910251909793498,epoch,146,timestamp,1647579556.8649185
val,loss,0.3366188950422737,mean_iu,0.6740213303166179,acc_cls,0.7897561387113481,acc,0.8964200881784773,epoch,147,timestamp,1647580716.8103163
val,loss,0.3638676439308458,mean_iu,0.6499716166395539,acc_cls,0.7553991461660106,acc,0.8895443951592197,epoch,148,timestamp,1647581866.6840537
val,loss,0.34328115230633155,mean_iu,0.6741789071640563,acc_cls,0.7805356970808173,acc,0.8951216478521776,epoch,149,timestamp,1647583018.6166244
val,loss,0.3598608954085244,mean_iu,0.6319180652151548,acc_cls,0.7363552613084026,acc,0.8854425863485504,epoch,150,timestamp,1647584175.4540596
val,loss,0.3405543148310648,mean_iu,0.6569910262728765,acc_cls,0.7570921164818465,acc,0.8951748955045292,epoch,151,timestamp,1647585323.44616
val,loss,0.34635866549279953,mean_iu,0.6601898037820788,acc_cls,0.7604106236676893,acc,0.8957936843466502,epoch,152,timestamp,1647586474.6629143
val,loss,0.34895536593265003,mean_iu,0.6870713798948751,acc_cls,0.7865652177205322,acc,0.8990665102198533,epoch,153,timestamp,1647587619.780806
val,loss,0.3642034413499965,mean_iu,0.6701301074195274,acc_cls,0.767381464994891,acc,0.8917363700127414,epoch,154,timestamp,1647588769.479908
val,loss,0.35580989379021855,mean_iu,0.6492516856919095,acc_cls,0.7504024044370046,acc,0.8929244402739644,epoch,155,timestamp,1647589916.1103053
val,loss,0.3495878409801258,mean_iu,0.6786709950163342,acc_cls,0.7901451435967431,acc,0.8983192222559133,epoch,156,timestamp,1647591069.242806
val,loss,0.38301884055965474,mean_iu,0.6463435384634337,acc_cls,0.7597012058214794,acc,0.8877251405522539,epoch,157,timestamp,1647592222.053489
val,loss,0.3691763777492774,mean_iu,0.6284317024909638,acc_cls,0.7229386113813429,acc,0.8902953773988199,epoch,158,timestamp,1647593371.4512498
val,loss,0.33672803574138216,mean_iu,0.6781360584610747,acc_cls,0.7753956449935886,acc,0.8963266170769133,epoch,159,timestamp,1647594515.6993208
val,loss,0.351268692397409,mean_iu,0.6660201193885505,acc_cls,0.7626389092851869,acc,0.8946482690833029,epoch,160,timestamp,1647595682.8186057
val,loss,0.3566239030824767,mean_iu,0.6615222200804033,acc_cls,0.7584290607273831,acc,0.8937711067173495,epoch,161,timestamp,1647596847.9889054
val,loss,0.38379636481404306,mean_iu,0.6183382527116319,acc_cls,0.7123488053271494,acc,0.884542016247491,epoch,162,timestamp,1647598000.8003728
val,loss,0.34698396573464074,mean_iu,0.6498105156766122,acc_cls,0.7500266510501763,acc,0.8937473846324847,epoch,163,timestamp,1647599153.5369596
val,loss,0.34535913806822566,mean_iu,0.6832085942594605,acc_cls,0.7902321628300236,acc,0.8964131778117472,epoch,164,timestamp,1647600304.4147308
val,loss,0.34939787839021946,mean_iu,0.6697196060017342,acc_cls,0.7715809503207726,acc,0.8916990542987974,epoch,165,timestamp,1647601453.9138167
val,loss,0.3570251257883178,mean_iu,0.6470341685729704,acc_cls,0.7532224886180038,acc,0.8909903161380026,epoch,166,timestamp,1647602609.3473098
val,loss,0.3362175312307146,mean_iu,0.6773894802308981,acc_cls,0.7790305907488104,acc,0.897817861696545,epoch,167,timestamp,1647603769.757125
val,loss,0.33864623728311727,mean_iu,0.6825823492777048,acc_cls,0.7944415987687482,acc,0.9001045870285089,epoch,168,timestamp,1647604917.1017613
val,loss,0.3711119263950321,mean_iu,0.6612809745299333,acc_cls,0.7774246382721498,acc,0.8893810511658398,epoch,169,timestamp,1647606068.05016
val,loss,0.35485526681360274,mean_iu,0.6428971326999258,acc_cls,0.7358783939419602,acc,0.8926716084966201,epoch,170,timestamp,1647607228.1353512
val,loss,0.34235586619211567,mean_iu,0.6668508267049018,acc_cls,0.7700327190320949,acc,0.8969087455444177,epoch,171,timestamp,1647608381.7779655
val,loss,0.3639474937485324,mean_iu,0.6521343694120478,acc_cls,0.7698404728355155,acc,0.8901035541164934,epoch,172,timestamp,1647609536.5444942
val,loss,0.36565416550470725,mean_iu,0.6101882607986473,acc_cls,0.6970580811219746,acc,0.8820392846796217,epoch,173,timestamp,1647610689.5458372
val,loss,0.3690831966284248,mean_iu,0.6409542450557224,acc_cls,0.7343922877442388,acc,0.8877590503664816,epoch,174,timestamp,1647611843.0875192
val,loss,0.34040863068981303,mean_iu,0.671843311354637,acc_cls,0.7650365241666651,acc,0.8967868058098312,epoch,175,timestamp,1647612998.6470604
val,loss,0.3751111175451014,mean_iu,0.6478163013802578,acc_cls,0.7323309866013652,acc,0.8868470151571668,epoch,176,timestamp,1647614153.3136022
val,loss,0.3541114633902907,mean_iu,0.6738761959366559,acc_cls,0.7729207464855357,acc,0.8966953713217465,epoch,177,timestamp,1647615311.0812662
val,loss,0.35179897447427116,mean_iu,0.671693204884152,acc_cls,0.7866621034156579,acc,0.8961581722259019,epoch,178,timestamp,1647616457.6518848
val,loss,0.34319093796528044,mean_iu,0.685278497816876,acc_cls,0.7891852853191024,acc,0.8981467361457155,epoch,179,timestamp,1647617613.8150072
val,loss,0.3617521968773669,mean_iu,0.6366509648739744,acc_cls,0.7405817381649128,acc,0.8924405767418446,epoch,180,timestamp,1647618762.9446626
val,loss,0.34016692118926184,mean_iu,0.6822576037547472,acc_cls,0.7792694048791046,acc,0.8962181177924983,epoch,181,timestamp,1647619912.990304
val,loss,0.35561885531577797,mean_iu,0.6782836239750449,acc_cls,0.77795083038404,acc,0.8967452084124149,epoch,182,timestamp,1647621061.00146
val,loss,0.34535134041474924,mean_iu,0.6759704703960945,acc_cls,0.777550984821693,acc,0.8976306371114304,epoch,183,timestamp,1647622205.2067533
val,loss,0.36267729610618626,mean_iu,0.652483385520209,acc_cls,0.7487814616392083,acc,0.8938738324889289,epoch,184,timestamp,1647623350.6599553
val,loss,0.34604799416330123,mean_iu,0.6660851557427732,acc_cls,0.7692680571038625,acc,0.8967145300071476,epoch,185,timestamp,1647624498.3506703
val,loss,0.3424375991647442,mean_iu,0.6871901224243021,acc_cls,0.7910282799627069,acc,0.90209867737692,epoch,186,timestamp,1647625644.8902369
val,loss,0.3284080962960919,mean_iu,0.6900377119558445,acc_cls,0.7977607248596649,acc,0.903638027499566,epoch,187,timestamp,1647626796.0602882
val,loss,0.3339664239022467,mean_iu,0.694110976168192,acc_cls,0.7897118659771847,acc,0.903342239028497,epoch,188,timestamp,1647627945.2213802
val,loss,0.34593257134159405,mean_iu,0.6740298423240046,acc_cls,0.7641628647199852,acc,0.9004682437456867,epoch,189,timestamp,1647629090.2824743
val,loss,0.3388051657420066,mean_iu,0.6779112190928106,acc_cls,0.7825604938750137,acc,0.899134875964415,epoch,190,timestamp,1647630235.8902853
val,loss,0.35348385613825584,mean_iu,0.6607192489430351,acc_cls,0.7468275935746204,acc,0.8970208651790201,epoch,191,timestamp,1647631384.2044582
val,loss,0.36321288297573723,mean_iu,0.6519012439757566,acc_cls,0.7485196164431044,acc,0.8936720079559101,epoch,192,timestamp,1647632535.7995014
val,loss,0.3362003125043379,mean_iu,0.6919955961480444,acc_cls,0.7914858178733309,acc,0.9005499280632888,epoch,193,timestamp,1647633683.3257437
val,loss,0.3546327918354008,mean_iu,0.6560702772533136,acc_cls,0.749272694965705,acc,0.8950310058984422,epoch,194,timestamp,1647634828.4584537
val,loss,0.322051400401526,mean_iu,0.7023385131209207,acc_cls,0.7967932728612646,acc,0.9050783221504639,epoch,195,timestamp,1647635974.9898343
val,loss,0.3495722271088097,mean_iu,0.6499777275130154,acc_cls,0.7455674316792098,acc,0.8984971388913923,epoch,196,timestamp,1647637127.0644662
val,loss,0.34155451686431965,mean_iu,0.6624403503112999,acc_cls,0.7515743818767745,acc,0.8983772504221805,epoch,197,timestamp,1647638276.4942398
val,loss,0.33354793712496755,mean_iu,0.680625254479561,acc_cls,0.7720307629367762,acc,0.8996356464519906,epoch,198,timestamp,1647639429.0392563
val,loss,0.33340182573431065,mean_iu,0.6847822943468316,acc_cls,0.7833567079222986,acc,0.9023600498773701,epoch,199,timestamp,1647640576.4975407
start,start/step,0,timestamp,1647663635.6140928
val,loss,0.3220514052030113,mean_iu,0.7023384805327482,acc_cls,0.7967932401980329,acc,0.9050783101625494,epoch,0,timestamp,1647664217.414533
start,start/step,0,timestamp,1648125423.3597286
start,start/step,0,timestamp,1648483200.2506058
start,start/step,0,timestamp,1649323184.8359394
val,loss,0.3220514031334056,mean_iu,0.7023384805327482,acc_cls,0.7967932401980329,acc,0.9050783101625494,epoch,0,timestamp,1649324364.2429986
start,start/step,0,timestamp,1649677284.443463
start,start/step,0,timestamp,1649677315.9564734
val,loss,0.32205140131215254,mean_iu,0.7023384805327482,acc_cls,0.7967932401980329,acc,0.9050783101625494,epoch,0,timestamp,1649678509.204133
start,start/step,0,timestamp,1649688614.7238245
val,loss,0.3220514031127095,mean_iu,0.7023384805327482,acc_cls,0.7967932401980329,acc,0.9050783101625494,epoch,0,timestamp,1649689797.235311
start,start/step,0,timestamp,1649753292.8869555
start,start/step,0,timestamp,1649754943.7029357
val,loss,0.32203258149222364,mean_iu,0.7023384805327482,acc_cls,0.7967932401980329,acc,0.9050783101625494,epoch,0,timestamp,1649757010.7980487
start,start/step,0,timestamp,1652363630.806178
val,loss,0.3220325841309709,mean_iu,0.7023384805327482,acc_cls,0.7967932401980329,acc,0.9050783101625494,epoch,0,timestamp,1652365672.644275
start,start/step,0,timestamp,1652366197.6445632
val,loss,0.32203258254772255,mean_iu,0.7023384805327482,acc_cls,0.7967932401980329,acc,0.9050783101625494,epoch,0,timestamp,1652368234.9069703
start,start/step,0,timestamp,1652413796.6463356
start,start/step,0,timestamp,1663852135.2711146
start,start/step,0,timestamp,1663852237.545585
start,start/step,0,timestamp,1663852532.8975658
start,start/step,0,timestamp,1663852602.9655905
start,start/step,0,timestamp,1663852637.4736671
start,start/step,0,timestamp,1663853027.6333039
start,start/step,0,timestamp,1663853819.4910648
start,start/step,0,timestamp,1663854004.6921735
val,loss,0.28031232452227006,mean_iu,0.6965704535350139,acc_cls,0.8010146642375953,acc,0.914958861512891,epoch,0,timestamp,1663855161.405876
start,start/step,0,timestamp,1664442225.8430994
val,loss,0.28031231918786126,mean_iu,0.6965704535350139,acc_cls,0.8010146642375953,acc,0.914958861512891,epoch,0,timestamp,1664444200.5745301
start,start/step,0,timestamp,1664782904.4815025
val,loss,0.2714350603210429,mean_iu,0.7258258394433477,acc_cls,0.8181325545709174,acc,0.9146349867164518,epoch,0,timestamp,1664784638.4237769
start,start/step,0,timestamp,1664802998.712117
start,start/step,0,timestamp,1664804391.9610653
start,start/step,0,timestamp,1665410068.4424894
start,start/step,0,timestamp,1665410159.7956042
start,start/step,0,timestamp,1665542812.616634
start,start/step,0,timestamp,1665543565.9636328
start,start/step,0,timestamp,1667377953.48605
start,start/step,0,timestamp,1667553084.2760909
start,start/step,0,timestamp,1667554054.841653
start,start/step,0,timestamp,1677726047.7874913
start,start/step,0,timestamp,1677726138.2205155
start,start/step,0,timestamp,1677726338.074042
val,loss,0.27143506543814305,mean_iu,0.7258258394433477,acc_cls,0.8181325545709174,acc,0.9146349867164518,epoch,0,timestamp,1677727445.5233073
start,start/step,0,timestamp,1677728774.459113
start,start/step,0,timestamp,1677729093.4268777
val,loss,0.1698637011986836,mean_iu,0.8436803692090696,acc_cls,0.9044296803102361,acc,0.9474557840418887,epoch,0,timestamp,1677739946.906789
start,start/step,0,timestamp,1686020292.1382942
start,start/step,0,timestamp,1686020570.5506978
start,start/step,0,timestamp,1686020593.0664973
start,start/step,0,timestamp,1686020718.7240202
start,start/step,0,timestamp,1686020939.301581
